arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282221001239154456,2022-08-21,2022-09-06,2022-09-06,2022-09-06,0,16
24234282229001392011164,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282218001177732599,2022-08-09,2022-09-03,2022-09-05,2022-09-05,0,25
24234282219001184211040,2022-08-18,2022-09-03,2022-09-05,2022-09-05,0,16
24234282211001058855441,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282219001202359904,2022-08-16,2022-09-04,2022-09-05,2022-09-05,0,19
24234282214001105947347,2022-08-20,2022-08-30,2022-08-30,2022-08-30,0,10
74234282076000149563062,2022-05-21,2022-05-23,2022-05-23,2022-05-23,0,2
24234282196000844804944,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282210001039497306,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282219001191149928,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282220001216752018,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282214001092710898,2022-08-13,2022-08-30,2022-08-30,2022-08-30,0,17
24234282217001160454830,2022-08-13,2022-09-02,2022-09-02,2022-09-02,0,20
24234282228001380817656,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282194000814395503,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282213001073912571,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282213001077180753,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282217001150336666,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282135000329712632,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282214001102346493,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282220001212496602,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282225001310031843,2022-08-15,2022-09-10,2022-09-12,2022-09-12,0,26
24234282212001074761226,2022-08-05,2022-08-28,2022-08-29,2022-08-29,0,23
24234282218001179336506,2022-08-16,2022-09-03,2022-09-05,2022-09-05,0,18
24234282219001197836593,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282198000861965758,2022-08-05,2022-08-14,2022-08-15,2022-08-15,0,9
24234282229001388180544,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001058306063,2022-08-21,2022-08-27,2022-08-29,2022-08-29,0,6
24234282222001254177415,2022-08-15,2022-09-07,2022-09-08,2022-09-08,0,23
24234282223001278240172,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282228001378323295,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282216001137843959,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282212001066027313,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282218001169313929,2022-08-15,2022-09-03,2022-09-05,2022-09-05,0,19
24234282222001244476083,2022-08-14,2022-09-07,2022-09-08,2022-09-08,0,24
24234282224001286162185,2022-08-15,2022-09-09,2022-09-09,2022-09-09,0,25
24234282219001190970688,2022-08-16,2022-09-04,2022-09-05,2022-09-05,0,19
24234282225001320227845,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282210001031618669,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282214001094019710,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282228001387912088,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001100343005,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282210001036655773,2022-08-18,2022-08-26,2022-08-26,2022-08-26,0,8
24234282211001055245778,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282211001058580122,2022-08-12,2022-08-27,2022-08-29,2022-08-29,0,15
24234282212001069727786,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282218001181692755,2022-08-21,2022-09-03,2022-09-05,2022-09-05,0,13
24234282212001059565378,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282216001123120255,2022-08-06,2022-08-31,2022-08-31,2022-08-31,0,25
24234282218001177861307,2022-08-16,2022-09-03,2022-09-05,2022-09-05,0,18
24234282228001385435025,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001066300330,2022-08-10,2022-08-28,2022-08-29,2022-08-29,0,18
24234282193000799734578,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001385379447,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282222001253413100,2022-08-21,2022-09-07,2022-09-08,2022-09-08,0,17
24234282223001264375735,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282223001267427251,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282210001036708937,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282213001083685407,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282214001105192415,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282215001122042691,2022-08-20,2022-08-31,2022-08-31,2022-08-31,0,11
24234282224001288026859,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282227001366810619,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282217001154527799,2022-08-20,2022-09-02,2022-09-02,2022-09-02,0,13
24234282213001088239093,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282221001240143761,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282227001358990049,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282227001364225851,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282211001057874971,2022-08-04,2022-08-27,2022-08-29,2022-08-29,0,23
24234282213001084570012,2022-08-07,2022-08-29,2022-08-29,2022-08-29,0,22
24234282221001236877232,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282222001239784509,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282226001347712836,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282214001092897778,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282177000621573913,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001387610922,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282218001179806326,2022-08-17,2022-09-03,2022-09-05,2022-09-05,0,17
24234282228001383026776,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001045785917,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282228001387551993,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282220001213791738,2022-08-20,2022-09-05,2022-09-05,2022-09-05,0,16
24234282192000791792708,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282221001226881467,2022-08-20,2022-09-06,2022-09-06,2022-09-06,0,17
24234282219001197717181,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282220001208414767,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282222001254732508,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282196000846211924,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001385425158,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282210001029404486,2022-08-13,2022-08-26,2022-08-26,2022-08-26,0,13
24234282213001085163940,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282214001101597716,2022-08-07,2022-08-30,2022-08-30,2022-08-30,0,23
24234282196000844432852,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282222001240259988,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282223001280254740,2022-08-21,2022-09-08,2022-09-08,2022-09-08,0,18
24234282214001105089140,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282216001132463274,2022-08-18,2022-09-01,2022-09-01,2022-09-01,0,14
24234282216001138927249,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282217001146678130,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282227001354870435,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282210001039574054,2022-08-18,2022-08-26,2022-08-26,2022-08-26,0,8
24234282228001387484492,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001386517862,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282190000763653377,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282211001046503814,2022-08-21,2022-08-27,2022-08-29,2022-08-29,0,6
24234282167000526684767,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282191000781674271,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282212001057772273,2022-08-11,2022-08-27,2022-08-29,2022-08-29,0,16
24234282219001195085136,2022-08-16,2022-09-04,2022-09-05,2022-09-05,0,19
24234282216001140678921,2022-08-17,2022-09-01,2022-09-01,2022-09-01,0,15
24234282220001209849300,2022-08-13,2022-09-05,2022-09-05,2022-09-05,0,23
24234282221001230807284,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282214001105929535,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282216001138084108,2022-08-13,2022-09-01,2022-09-01,2022-09-01,0,19
24234282212001065952693,2022-08-17,2022-08-28,2022-08-29,2022-08-29,0,11
24234282213001084622292,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282222001240433286,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282213001088223899,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282214001105402350,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282216001140790320,2022-08-16,2022-09-01,2022-09-01,2022-09-01,0,16
24234282230001423237454,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282215001104401246,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282215001108851669,2022-08-12,2022-08-31,2022-08-31,2022-08-31,0,19
24234282215001112784914,2022-08-18,2022-08-31,2022-08-31,2022-08-31,0,13
24234282216001137140927,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282213001088115152,2022-08-04,2022-08-29,2022-08-29,2022-08-29,0,25
24234282214001103994960,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282215001113193230,2022-08-17,2022-08-31,2022-08-31,2022-08-31,0,14
24234282215001117859190,2022-08-12,2022-08-31,2022-08-31,2022-08-31,0,19
24234282228001370925477,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282210001034313318,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282218001175582459,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282214001104748779,2022-08-20,2022-08-30,2022-08-30,2022-08-30,0,10
24234282211001050811616,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282214001092742743,2022-08-05,2022-08-30,2022-08-30,2022-08-30,0,25
24234282223001266528190,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
24234282193000808253990,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282219001191961470,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282221001239078671,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282228001385505629,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001387797265,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001093067017,2022-08-07,2022-08-30,2022-08-30,2022-08-30,0,23
24234282225001312543563,2022-08-18,2022-09-10,2022-09-12,2022-09-12,0,23
24234282223001271044506,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
24234282213001082397095,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282214001104205648,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282217001155261539,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282228001387425156,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001384824120,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282207000977889289,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282225001322288662,2022-08-21,2022-09-10,2022-09-12,2022-09-12,0,20
24234282215001108689432,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282225001318524336,2022-08-17,2022-09-10,2022-09-12,2022-09-12,0,24
24234282210001033291218,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282222001260046836,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282228001381880349,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282213001083846637,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282218001182438422,2022-08-16,2022-09-03,2022-09-05,2022-09-05,0,18
24234282219001203661456,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282221001228423771,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282218001168093316,2022-08-10,2022-09-03,2022-09-05,2022-09-05,0,24
24234282228001366246490,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282212001069311607,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282217001161404040,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282221001225422537,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282224001286111703,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282226001339425074,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282211001058409017,2022-08-10,2022-08-27,2022-08-29,2022-08-29,0,17
24234282215001118173773,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282216001133055533,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282210001031762509,2022-08-20,2022-08-26,2022-08-26,2022-08-26,0,6
24234282212001066704556,2022-08-20,2022-08-28,2022-08-29,2022-08-29,0,8
24234282221001238964392,2022-08-20,2022-09-06,2022-09-06,2022-09-06,0,17
24234282228001370614592,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282228001385783911,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001108786980,2022-08-06,2022-08-31,2022-08-31,2022-08-31,0,25
24234282216001130279748,2022-08-20,2022-09-01,2022-09-01,2022-09-01,0,12
24234282215001117138231,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282215001117185737,2022-08-10,2022-08-31,2022-08-31,2022-08-31,0,21
24234282221001226617515,2022-08-14,2022-09-06,2022-09-06,2022-09-06,0,23
24234282228001386455568,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001081757414,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
74234282165000508816004,2022-06-18,2022-07-12,2022-07-12,2022-07-12,0,24
24234282214001105960662,2022-08-18,2022-08-30,2022-08-30,2022-08-30,0,12
24234282146000379201459,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282222001259758052,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282213001086026328,2022-08-20,2022-08-29,2022-08-29,2022-08-29,0,9
24234282215001123205735,2022-08-10,2022-08-31,2022-08-31,2022-08-31,0,21
24234282228001383270879,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001385923913,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282217001163124729,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282221001233487639,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282213001080386785,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282215001109016726,2022-08-17,2022-08-31,2022-08-31,2022-08-31,0,14
24234282215001115997562,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282217001150891173,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282211001045053555,2022-08-04,2022-08-27,2022-08-29,2022-08-29,0,23
24234282212001063458594,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282216001127018851,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282229001408883895,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282193000800434325,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282211001053840091,2022-08-11,2022-08-27,2022-08-29,2022-08-29,0,16
24234282225001324635803,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282217001156841891,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282222001252572617,2022-08-14,2022-09-07,2022-09-08,2022-09-08,0,24
24234282229001384985441,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282199000875349782,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282216001135301745,2022-08-13,2022-09-01,2022-09-01,2022-09-01,0,19
24234282220001213319191,2022-08-12,2022-09-05,2022-09-05,2022-09-05,0,24
24234282223001264447450,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282225001309814845,2022-08-18,2022-09-10,2022-09-12,2022-09-12,0,23
24234282228001387803873,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001105472097,2022-08-07,2022-08-30,2022-08-30,2022-08-30,0,23
24234282221001225776270,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282222001252729373,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282229001407780506,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282217001160581962,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282214001103408532,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282216001140574237,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282217001150105236,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282228001371226883,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282221001225492753,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282222001258057084,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282228001377705401,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282207000984487267,2022-08-20,2022-08-23,2022-08-23,2022-08-23,0,3
24234282220001219826280,2022-08-18,2022-09-05,2022-09-05,2022-09-05,0,18
24234282212001062822543,2022-08-10,2022-08-28,2022-08-29,2022-08-29,0,18
24234282212001068922131,2022-08-12,2022-08-28,2022-08-29,2022-08-29,0,16
24234282216001137662730,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282218001168448528,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282213001088480531,2022-08-14,2022-08-29,2022-08-29,2022-08-29,0,15
24234282221001236640036,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282229001384942921,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001385093310,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282223001280493223,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282226001346121757,2022-08-21,2022-09-11,2022-09-12,2022-09-12,0,21
24234282210001033959855,2022-08-16,2022-08-26,2022-08-26,2022-08-26,0,10
24234282222001245343753,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282204000946024243,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282213001088796290,2022-08-05,2022-08-29,2022-08-29,2022-08-29,0,24
24234282219001198944438,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282221001228693134,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282207000991203921,2022-08-19,2022-08-23,2022-08-23,2022-08-23,0,4
24234282228001385908187,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282226001336261571,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282229001387514826,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001051885841,2022-08-17,2022-08-27,2022-08-29,2022-08-29,0,10
24234282216001130842305,2022-08-09,2022-09-01,2022-09-01,2022-09-01,0,23
24234282207000988297019,2022-08-20,2022-08-23,2022-08-23,2022-08-23,0,3
24234282227001353427799,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282212001064176245,2022-08-13,2022-08-28,2022-08-29,2022-08-29,0,15
24234282217001138731533,2022-08-16,2022-09-01,2022-09-01,2022-09-01,0,16
24234282210001039490509,2022-08-20,2022-08-28,2022-08-29,2022-08-29,0,8
24234282228001386285957,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282227001353861674,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282212001063942084,2022-08-03,2022-08-28,2022-08-29,2022-08-29,0,25
24234282217001162544273,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282220001215263074,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282222001255908743,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282183000685929383,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282225001329751514,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282211001046929621,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282218001185109855,2022-08-14,2022-09-03,2022-09-05,2022-09-05,0,20
24234282217001145957618,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282221001237877256,2022-08-20,2022-09-06,2022-09-06,2022-09-06,0,17
24234282213001083162589,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282217001146051197,2022-08-10,2022-09-02,2022-09-02,2022-09-02,0,23
24234282217001152191747,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282211001045376451,2022-08-11,2022-08-28,2022-08-29,2022-08-29,0,17
24234282214001101228403,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282216001131034316,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282223001258928259,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282229001392403973,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282230001425031095,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282214001097184800,2022-08-07,2022-08-30,2022-08-30,2022-08-30,0,23
24234282210001032048536,2022-08-09,2022-08-26,2022-08-26,2022-08-26,0,17
24234282215001108901860,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
